time,selected_tau,r2_tau_0,r2_tau_1,r2_tau_2,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau,r2_tau_3,r2_tau_4,r2_tau_5,r2_tau_6
1.6333333333333333,1,-inf,0.9369673390046482,0.9283980993540059,177.32208887282513,163.68100461336957,167.3546277380263,172.6453722619737,,,,
1.6666666666666667,1,-inf,0.9362108304604749,0.9274810648775231,172.17959254044814,167.7679711054383,167.44250709453365,172.55749290546632,,,,
1.6666666666666667,1,-inf,0.9362108304604749,0.9274810648775231,172.17959254044814,167.7679711054383,167.44250709453365,172.55749290546632,,,,
1.7,1,-inf,0.9343178536437946,0.9155359844983033,159.84073212063663,180.03589994666578,167.39806522149553,172.60193477850447,,,,
1.7,1,-inf,0.9343178536437946,0.9155359844983033,159.84073212063663,180.03589994666578,167.39806522149553,172.60193477850447,,,,
1.7333333333333334,1,-inf,0.917671176882888,0.9169968633699415,145.45968669728256,194.94253543418688,167.41326219168442,172.58673780831558,,,,
1.7333333333333334,1,-inf,0.917671176882888,0.9169968633699415,145.45968669728256,194.94253543418688,167.41326219168442,172.58673780831558,,,,
1.7666666666666666,1,-inf,0.9208989528402116,0.9219987958323751,133.44542349392808,207.12750266211276,125.1731572422137,214.8268427577863,,,,
1.7666666666666666,1,-inf,0.9208989528402116,0.9219987958323751,133.44542349392808,207.12750266211276,125.1731572422137,214.8268427577863,,,,
1.8,1,-inf,0.9252468896508289,0.9266217050477799,129.22997354164528,211.6196145783095,125.15940320936868,214.8405967906313,,,,
1.8,1,-inf,0.9252468896508289,0.9266217050477799,129.22997354164528,211.6196145783095,125.15940320936868,214.8405967906313,,,,
1.8333333333333333,1,-inf,0.9280189725854313,0.9298271587158251,132.6475043633489,208.05330897163967,125.05229101033537,214.94770898966465,,,,
1.8333333333333333,1,-inf,0.9280189725854313,0.9298271587158251,132.6475043633489,208.05330897163967,125.05229101033537,214.94770898966465,,,,
1.8666666666666667,1,-inf,0.9313913143411343,0.9332017878197727,130.06985927235684,211.33916129716985,125.14176534760573,214.85823465239423,,,,
1.8666666666666667,1,-inf,0.9313913143411343,0.9332017878197727,130.06985927235684,211.33916129716985,125.14176534760573,214.85823465239423,,,,
1.9,1,-inf,0.934819937595154,0.9364100607473321,126.53858968743769,213.4756517001498,125.32892500806996,214.67107499193003,,,,
1.9,1,-inf,0.934819937595154,0.9364100607473321,126.53858968743769,213.4756517001498,125.32892500806996,214.67107499193003,,,,
1.9333333333333333,1,-inf,0.9376297169512514,0.9385557746381954,128.9629494962653,210.68007796130888,126.35872178871244,213.6412782112876,,,,
1.9333333333333333,1,-inf,0.9376297169512514,0.9385557746381954,128.9629494962653,210.68007796130888,126.35872178871244,213.6412782112876,,,,
1.9666666666666666,1,-inf,0.939295164868971,0.9398338960791284,137.29122800211132,204.28229104344152,132.5772451354875,207.4227548645125,,,,
1.9666666666666666,1,-inf,0.939295164868971,0.9398338960791284,137.29122800211132,204.28229104344152,132.5772451354875,207.4227548645125,,,,
2.0,1,-inf,0.9392468259532463,0.9396782278197047,147.64458252221317,192.23563547860036,140.22638842090456,199.77361157909544,,,,
2.0,1,-inf,0.9392468259532463,0.9396782278197047,147.64458252221317,192.23563547860036,140.22638842090456,199.77361157909544,,,,
2.033333333333333,1,-inf,0.9388490168708424,0.9388658092694028,153.74097996573227,185.8295399924914,146.88353477702103,193.11646522297892,,,,
2.033333333333333,1,-inf,0.9388490168708424,0.9388658092694028,153.74097996573227,185.8295399924914,146.88353477702103,193.11646522297892,,,,
2.0666666666666664,1,-inf,0.9384620763226744,0.9370238952857303,160.5996595113295,179.79723991942348,154.80845146411968,185.1915485358803,,,,
2.0666666666666664,1,-inf,0.9384620763226744,0.9370238952857303,160.5996595113295,179.79723991942348,154.80845146411968,185.1915485358803,,,,
2.1,1,-inf,0.9377490172313133,0.9331199352607445,167.7821791571363,172.14996309752567,161.82749445739694,178.17250554260303,,,,
2.1,1,-inf,0.9377490172313133,0.9331199352607445,167.7821791571363,172.14996309752567,161.82749445739694,178.17250554260303,,,,
2.1333333333333333,1,-inf,0.93441971858006,0.9224495488130151,180.13280187128018,158.77870722434741,168.5068758145298,171.4931241854702,,,,
2.1333333333333333,1,-inf,0.93441971858006,0.9224495488130151,180.13280187128018,158.77870722434741,168.5068758145298,171.4931241854702,,,,
2.1666666666666665,1,-inf,0.9234792509223454,0.9191478787402475,197.55631984689907,141.82895367124965,175.73548717547908,164.26451282452092,,,,
2.1666666666666665,1,-inf,0.9234792509223454,0.9191478787402475,197.55631984689907,141.82895367124965,175.73548717547908,164.26451282452092,,,,
2.2,1,-inf,0.9213261663075825,0.9249845654576035,216.22748209858273,123.23768856707588,237.91329371984384,102.08670628015612,,,,
2.2,1,-inf,0.9213261663075825,0.9249845654576035,216.22748209858273,123.23768856707588,237.91329371984384,102.08670628015612,,,,
2.2333333333333334,1,-inf,0.9243583516545157,0.9311474149298515,225.87007914861147,112.94713843014492,242.0596489409932,97.9403510590068,,,,
2.2333333333333334,1,-inf,0.9243583516545157,0.9311474149298515,225.87007914861147,112.94713843014492,242.0596489409932,97.9403510590068,,,,
2.2666666666666666,1,-inf,0.9250068542266,0.9346627608688105,224.68679410402032,112.64663171920705,245.89194754392128,94.10805245607872,,,,
2.2666666666666666,1,-inf,0.9250068542266,0.9346627608688105,224.68679410402032,112.64663171920705,245.89194754392128,94.10805245607872,,,,
2.3,2,,0.9219404066922562,0.9341784240857733,224.98422857533276,110.09280669959989,248.09952551303897,91.90047448696104,-inf,,,
2.3,2,,0.9219404066922562,0.9341784240857733,224.98422857533276,110.09280669959989,248.09952551303897,91.90047448696104,-inf,,,
2.3333333333333335,2,,0.9237232076758732,0.9364358427806687,230.31035257545568,104.80710009640701,247.465152445725,92.534847554275,-inf,,,
2.3333333333333335,2,,0.9237232076758732,0.9364358427806687,230.31035257545568,104.80710009640701,247.465152445725,92.534847554275,-inf,,,
2.3666666666666667,3,,,0.9394569958309528,229.60552913159754,108.66874360575079,237.47097636492484,102.52902363507516,0.9828313962877171,-inf,,
2.3666666666666667,3,,,0.9394569958309528,229.60552913159754,108.66874360575079,237.47097636492484,102.52902363507516,0.9828313962877171,-inf,,
2.4,3,,,0.9422572779243825,225.9154001930843,115.04495390689493,226.001881297168,113.99811870283196,0.9868583588209315,-inf,,
2.4,3,,,0.9422572779243825,225.9154001930843,115.04495390689493,226.001881297168,113.99811870283196,0.9868583588209315,-inf,,
2.433333333333333,3,,,0.9442716222187492,219.40526654941021,121.963586656545,218.12075336109103,121.87924663890897,0.9887620979490978,0.9969655205042106,,
2.433333333333333,3,,,0.9442716222187492,219.40526654941021,121.963586656545,218.12075336109103,121.87924663890897,0.9887620979490978,0.9969655205042106,,
2.466666666666667,3,,,0.9454682233420717,206.56670841839957,133.91824297557466,207.12016151716372,132.87983848283625,0.9896359716801685,0.9974817541145788,,
2.466666666666667,3,,,0.9454682233420717,206.56670841839957,133.91824297557466,207.12016151716372,132.87983848283625,0.9896359716801685,0.9974817541145788,,
2.5,3,,,0.9460012222625395,195.63691913669575,144.4002832146719,198.7225033746381,141.2774966253619,0.9895747872540579,0.9975456081879303,,
2.5,3,,,0.9460012222625395,195.63691913669575,144.4002832146719,198.7225033746381,141.2774966253619,0.9895747872540579,0.9975456081879303,,
2.533333333333333,3,,,0.9463278648388455,192.15507203503086,148.2191600733381,190.2453902134615,149.75460978653848,0.989644756078788,0.9682896434427662,,
2.533333333333333,3,,,0.9463278648388455,192.15507203503086,148.2191600733381,190.2453902134615,149.75460978653848,0.989644756078788,0.9682896434427662,,
2.5666666666666664,3,,,0.9465387350834995,192.31176236145222,148.10265466881208,178.78544759364706,161.2145524063529,0.9799601674521385,0.8976591361591358,,
2.5666666666666664,3,,,0.9465387350834995,192.31176236145222,148.10265466881208,178.78544759364706,161.2145524063529,0.9799601674521385,0.8976591361591358,,
2.6,3,,,0.9448754968807892,194.56495041450933,145.56928154686645,217.6206667751348,122.3793332248652,0.9561039704258393,0.8951816031033485,,
2.6,3,,,0.9448754968807892,194.56495041450933,145.56928154686645,217.6206667751348,122.3793332248652,0.9561039704258393,0.8951816031033485,,
2.6333333333333333,3,,,0.9402020022678167,196.27646119549394,143.35011377502948,210.3508854985388,129.6491145014612,0.9506181011951961,0.9032234670563613,,
2.6333333333333333,3,,,0.9402020022678167,196.27646119549394,143.35011377502948,210.3508854985388,129.6491145014612,0.9506181011951961,0.9032234670563613,,
2.6666666666666665,3,,,0.9393891794876246,196.7467859788493,142.34251509175454,203.24477681743204,136.75522318256796,0.951386442857086,0.9094008182584891,,
2.6666666666666665,3,,,0.9393891794876246,196.7467859788493,142.34251509175454,203.24477681743204,136.75522318256796,0.951386442857086,0.9094008182584891,,
2.7,3,,,0.939639076214598,194.806320589871,144.35942501601983,199.48343869112725,140.51656130887272,0.9523792678286246,0.9131740202877716,,
2.7,3,,,0.939639076214598,194.806320589871,144.35942501601983,199.48343869112725,140.51656130887272,0.9523792678286246,0.9131740202877716,,
2.7333333333333334,3,,,0.9398897878329625,192.82129758468477,147.41329007161528,196.89133300862665,143.10866699137333,0.9530593749861512,0.9156295870287285,,
2.7333333333333334,3,,,0.9398897878329625,192.82129758468477,147.41329007161528,196.89133300862665,143.10866699137333,0.9530593749861512,0.9156295870287285,,
2.7666666666666666,3,,,0.9401788787337295,193.6071951445331,147.57237227734666,194.9501985244532,145.0498014755468,0.9540468835181939,0.91885815110955,,
2.7666666666666666,3,,,0.9401788787337295,193.6071951445331,147.57237227734666,194.9501985244532,145.0498014755468,0.9540468835181939,0.91885815110955,,
2.8,3,,,0.940393905401237,189.06612587071453,151.63301854617393,193.7379701798313,146.26202982016866,0.9540683044710558,0.9194015652058734,,
2.8,3,,,0.940393905401237,189.06612587071453,151.63301854617393,193.7379701798313,146.26202982016866,0.9540683044710558,0.9194015652058734,,
2.8333333333333335,3,,,0.9403897537281815,183.3776023922536,156.92609622120435,191.37180782694932,148.62819217305062,0.9523534662129959,0.9167978777765416,,
2.8333333333333335,3,,,0.9403897537281815,183.3776023922536,156.92609622120435,191.37180782694932,148.62819217305062,0.9523534662129959,0.9167978777765416,,
2.8666666666666667,3,,,0.9401288115749764,179.65720750057042,160.19402543942687,186.5893927154092,153.4106072845908,0.9510853932782625,0.9134398068287712,,
2.8666666666666667,3,,,0.9401288115749764,179.65720750057042,160.19402543942687,186.5893927154092,153.4106072845908,0.9510853932782625,0.9134398068287712,,
2.9,3,,,0.9397563435661543,176.4085572928182,163.66027127900728,183.6114410139533,156.3885589860467,0.9494772595780765,0.9096473742671459,,
2.9,3,,,0.9397563435661543,176.4085572928182,163.66027127900728,183.6114410139533,156.3885589860467,0.9494772595780765,0.9096473742671459,,
2.933333333333333,3,,,0.9389141033397731,172.68750513660942,167.5207270973779,181.4713511521557,158.52864884784427,0.9468040446392301,0.9052598858261939,,
2.933333333333333,3,,,0.9389141033397731,172.68750513660942,167.5207270973779,181.4713511521557,158.52864884784427,0.9468040446392301,0.9052598858261939,,
2.966666666666667,3,,,0.9380316982026755,170.473393224827,169.76227247467386,178.75366138055114,161.24633861944886,0.9443554571381669,0.8986886093766334,,
2.966666666666667,3,,,0.9380316982026755,170.473393224827,169.76227247467386,178.75366138055114,161.24633861944886,0.9443554571381669,0.8986886093766334,,
3.0,3,,,0.9375818366704951,168.54883098745063,172.5322925724136,177.16883561488078,162.83116438511922,0.9413642556209146,0.8857765387665744,,
3.0,3,,,0.9375818366704951,168.54883098745063,172.5322925724136,177.16883561488078,162.83116438511922,0.9413642556209146,0.8857765387665744,,
3.033333333333333,3,,,0.9372468897585701,164.5898660760607,176.45439891173643,176.09910636543887,163.90089363456113,0.9361189755400419,0.8756259061145404,,
3.033333333333333,3,,,0.9372468897585701,164.5898660760607,176.45439891173643,176.09910636543887,163.90089363456113,0.9361189755400419,0.8756259061145404,,
3.0666666666666664,2,,0.9274807459890487,0.9365292092723179,167.6045292515057,172.91792868381071,176.09910636543887,163.90089363456113,0.9253799784606331,,,
3.0666666666666664,2,,0.9274807459890487,0.9365292092723179,167.6045292515057,172.91792868381071,176.09910636543887,163.90089363456113,0.9253799784606331,,,
3.1,2,,0.9262612403985586,0.9333054612539116,160.14086869915164,180.25029862307358,140.10167035354306,199.89832964645692,0.921122844964428,,,
3.1,2,,0.9262612403985586,0.9333054612539116,160.14086869915164,180.25029862307358,140.10167035354306,199.89832964645692,0.921122844964428,,,
3.1333333333333333,2,,0.923705347140081,0.9325474043139057,151.75410825770942,188.6043270421958,139.6926955614859,200.3073044385141,0.9207985481637229,,,
3.1333333333333333,2,,0.923705347140081,0.9325474043139057,151.75410825770942,188.6043270421958,139.6926955614859,200.3073044385141,0.9207985481637229,,,
3.1666666666666665,2,,0.9232772664333673,0.9326097369635902,147.12025147347345,193.30732423478693,139.38768957075692,200.61231042924308,0.9217181073737566,,,
3.1666666666666665,2,,0.9232772664333673,0.9326097369635902,147.12025147347345,193.30732423478693,139.38768957075692,200.61231042924308,0.9217181073737566,,,
3.2,2,,0.9232689748864027,0.9327230301083981,146.7665522664859,193.6422905652618,139.439175678438,200.560824321562,0.9224554218388211,,,
3.2,2,,0.9232689748864027,0.9327230301083981,146.7665522664859,193.6422905652618,139.439175678438,200.560824321562,0.9224554218388211,,,
3.2333333333333334,2,,0.9233320512677042,0.9327533642062051,147.22176771443773,192.83760375637394,139.4884113499896,200.5115886500104,0.922974459194854,,,
3.2333333333333334,2,,0.9233320512677042,0.9327533642062051,147.22176771443773,192.83760375637394,139.4884113499896,200.5115886500104,0.922974459194854,,,
3.2666666666666666,2,,0.9237857844259814,0.9329979091150112,145.51375973528727,194.38051026327724,139.6206417767614,200.3793582232386,0.9239917008351752,,,
3.2666666666666666,2,,0.9237857844259814,0.9329979091150112,145.51375973528727,194.38051026327724,139.6206417767614,200.3793582232386,0.9239917008351752,,,
3.3,2,,0.9244504534734064,0.9333273302681085,145.14853648632936,195.0418191102716,140.25803576090388,199.7419642390961,0.9249942010467646,,,
3.3,2,,0.9244504534734064,0.9333273302681085,145.14853648632936,195.0418191102716,140.25803576090388,199.7419642390961,0.9249942010467646,,,
3.3333333333333335,2,,0.9252346456616445,0.9328266358295493,145.07480309785072,195.9528971066102,142.63260900303752,197.36739099696248,0.9259471709849493,,,
3.3333333333333335,2,,0.9252346456616445,0.9328266358295493,145.07480309785072,195.9528971066102,142.63260900303752,197.36739099696248,0.9259471709849493,,,
3.3666666666666667,2,,0.9258016846732834,0.9320754820478101,146.0815594819088,195.10659277679213,148.8032940620611,191.1967059379389,0.9263956302770789,,,
3.3666666666666667,2,,0.9258016846732834,0.9320754820478101,146.0815594819088,195.10659277679213,148.8032940620611,191.1967059379389,0.9263956302770789,,,
3.4,2,,0.9258900803043363,0.9312675251586974,151.39769000191586,188.60980939614052,153.65044714708614,186.34955285291383,0.9266749170822088,,,
3.4,2,,0.9258900803043363,0.9312675251586974,151.39769000191586,188.60980939614052,153.65044714708614,186.34955285291383,0.9266749170822088,,,
3.433333333333333,2,,0.926094922083369,0.9303675231224348,162.57396717091584,177.48682032773723,158.1102969858839,181.8897030141161,0.9263534287437145,,,
3.433333333333333,2,,0.926094922083369,0.9303675231224348,162.57396717091584,177.48682032773723,158.1102969858839,181.8897030141161,0.9263534287437145,,,
3.466666666666667,2,,0.926176660708848,0.9294018123903911,166.7210858385993,173.68163415342994,164.2521532206,175.7478467794,0.9262685910382932,,,
3.466666666666667,2,,0.926176660708848,0.9294018123903911,166.7210858385993,173.68163415342994,164.2521532206,175.7478467794,0.9262685910382932,,,
3.5,2,,0.9262041507557357,0.9282928367344988,169.62955410702276,169.90319207099998,169.34933577956085,170.65066422043915,0.9263072489454738,,,
3.5,2,,0.9262041507557357,0.9282928367344988,169.62955410702276,169.90319207099998,169.34933577956085,170.65066422043915,0.9263072489454738,,,
3.533333333333333,2,,0.9261980528495264,0.9270933132457146,171.77725954020022,168.14715339368433,174.4134027399329,165.5865972600671,0.9257060352763823,,,
3.533333333333333,2,,0.9261980528495264,0.9270933132457146,171.77725954020022,168.14715339368433,174.4134027399329,165.5865972600671,0.9257060352763823,,,
3.5666666666666664,2,,0.9261710243070547,0.9258031892904198,173.17923551842813,166.29862078799505,180.33280328938167,159.6671967106183,0.9243859588457541,,,
3.5666666666666664,2,,0.9261710243070547,0.9258031892904198,173.17923551842813,166.29862078799505,180.33280328938167,159.6671967106183,0.9243859588457541,,,
3.6,2,,0.9254571533334812,0.9234342617418041,172.95100969460535,165.96782511437456,184.05878217012148,155.94121782987852,0.922411181792508,,,
3.6,2,,0.9254571533334812,0.9234342617418041,172.95100969460535,165.96782511437456,184.05878217012148,155.94121782987852,0.922411181792508,,,
3.6333333333333333,2,,0.9242788325387412,0.9215163465213267,176.44066117226305,163.33284476717483,186.7115044871601,153.2884955128399,0.9217248074332521,,,
3.6333333333333333,2,,0.9242788325387412,0.9215163465213267,176.44066117226305,163.33284476717483,186.7115044871601,153.2884955128399,0.9217248074332521,,,
3.6666666666666665,2,,0.9229198121446643,0.9200361812381299,178.95951431552027,160.41128168877884,188.5488543202577,151.4511456797423,0.922127984964883,,,
3.6666666666666665,2,,0.9229198121446643,0.9200361812381299,178.95951431552027,160.41128168877884,188.5488543202577,151.4511456797423,0.922127984964883,,,
3.6999999999999997,2,,0.923012492439055,0.9199517177121606,185.229359586681,154.0600172436172,189.2037677519465,150.7962322480535,0.9223255089107846,,,
3.6999999999999997,2,,0.923012492439055,0.9199517177121606,185.229359586681,154.0600172436172,189.2037677519465,150.7962322480535,0.9223255089107846,,,
3.7333333333333334,2,,0.922699839140834,0.9194894464979044,181.29941084232908,159.86629678628745,189.41720450508012,150.58279549491982,0.9178721167545693,,,
3.7333333333333334,2,,0.922699839140834,0.9194894464979044,181.29941084232908,159.86629678628745,189.41720450508012,150.58279549491982,0.9178721167545693,,,
3.7666666666666666,2,,0.9217766589342389,0.9176812896036455,175.5526473913936,166.09739842222578,189.37229063026197,150.62770936973806,0.8976854395040974,,,
3.7666666666666666,2,,0.9217766589342389,0.9176812896036455,175.5526473913936,166.09739842222578,189.37229063026197,150.62770936973806,0.8976854395040974,,,
3.8,2,,0.9187041401938226,0.9122041224722648,161.83685018580522,176.62231256979737,137.62190866382332,202.37809133617668,0.8941171326279658,,,
3.8,2,,0.9187041401938226,0.9122041224722648,161.83685018580522,176.62231256979737,137.62190866382332,202.37809133617668,0.8941171326279658,,,
3.8333333333333335,2,,0.9144043905021957,0.9114769536667848,150.56793789799076,189.94712250585005,137.45173253483026,202.5482674651697,0.8964911739570783,,,
3.8333333333333335,2,,0.9144043905021957,0.9114769536667848,150.56793789799076,189.94712250585005,137.45173253483026,202.5482674651697,0.8964911739570783,,,
3.8666666666666667,2,,0.9120726892934774,0.9113516344093502,147.44345293078908,193.4065508965875,136.44005946906606,203.55994053093391,0.8992150387755594,,,
3.8666666666666667,2,,0.9120726892934774,0.9113516344093502,147.44345293078908,193.4065508965875,136.44005946906606,203.55994053093391,0.8992150387755594,,,
3.9,2,,0.9124245037303199,0.9124812385377185,136.6018756114609,203.7408509062274,134.6197676141447,205.38023238585524,0.9023384022827511,,,
3.9,2,,0.9124245037303199,0.9124812385377185,136.6018756114609,203.7408509062274,134.6197676141447,205.38023238585524,0.9023384022827511,,,
3.933333333333333,2,,0.9135835960696086,0.913908647576191,130.43884429220108,210.14293504818772,132.31282978180684,207.68717021819316,0.9057490131859548,,,
3.933333333333333,2,,0.9135835960696086,0.913908647576191,130.43884429220108,210.14293504818772,132.31282978180684,207.68717021819316,0.9057490131859548,,,
3.966666666666667,2,,0.914143687222454,0.9156846253523717,127.66509594137717,213.1910321616761,129.92223222982574,210.07776777017423,0.9080694339267907,,,
3.966666666666667,2,,0.914143687222454,0.9156846253523717,127.66509594137717,213.1910321616761,129.92223222982574,210.07776777017423,0.9080694339267907,,,
4.0,2,,0.9149267270530753,0.9176297972390055,131.22910590125093,206.84837350741387,129.222811760476,210.777188239524,0.9055340322315524,,,
4.0,2,,0.9149267270530753,0.9176297972390055,131.22910590125093,206.84837350741387,129.222811760476,210.777188239524,0.9055340322315524,,,
4.033333333333333,2,,0.9148918073231771,0.9182184338588507,142.4259960508333,196.11692952050555,130.3590261855148,209.6409738144852,0.889480148818974,,,
4.033333333333333,2,,0.9148918073231771,0.9182184338588507,142.4259960508333,196.11692952050555,130.3590261855148,209.6409738144852,0.889480148818974,,,
4.066666666666666,2,,0.9114013600440651,0.913473796811446,162.8904145947509,177.9345086033306,187.12880200687636,152.87119799312364,0.8853560140418362,,,
4.066666666666666,2,,0.9114013600440651,0.913473796811446,162.8904145947509,177.9345086033306,187.12880200687636,152.87119799312364,0.8853560140418362,,,
4.1,2,,0.9062456903408616,0.9134719836131903,183.81908711496428,159.06144943411311,193.3331850427639,146.6668149572361,0.886907279386426,,,
4.1,2,,0.9062456903408616,0.9134719836131903,183.81908711496428,159.06144943411311,193.3331850427639,146.6668149572361,0.886907279386426,,,
4.133333333333333,2,,0.905064260481697,0.9152512345364798,200.48765543466718,140.59988833276623,202.7436245592241,137.2563754407759,0.8902425430147073,,,
4.133333333333333,2,,0.905064260481697,0.9152512345364798,200.48765543466718,140.59988833276623,202.7436245592241,137.2563754407759,0.8902425430147073,,,
4.166666666666667,2,,0.9038632090888422,0.9175742801984473,204.34642861538575,136.08337599535403,209.2090241597864,130.7909758402136,0.8944334033411382,,,
4.166666666666667,2,,0.9038632090888422,0.9175742801984473,204.34642861538575,136.08337599535403,209.2090241597864,130.7909758402136,0.8944334033411382,,,
4.2,2,,0.9035439905782758,0.9216681312369376,212.2579936460745,127.24421665271511,215.49145440031785,124.50854559968217,0.8988077944393821,,,
4.2,2,,0.9035439905782758,0.9216681312369376,212.2579936460745,127.24421665271511,215.49145440031785,124.50854559968217,0.8988077944393821,,,
4.233333333333333,2,,0.9037939344247168,0.9250136594496853,219.98835621367385,120.41578126150728,223.1486779821482,116.8513220178518,0.9017260282027157,,,
4.233333333333333,2,,0.9037939344247168,0.9250136594496853,219.98835621367385,120.41578126150728,223.1486779821482,116.8513220178518,0.9017260282027157,,,
4.266666666666667,2,,0.9051871529071972,0.927281642797525,221.58157435259926,119.16260256357697,226.6356532727997,113.36434672720031,0.8790288337574079,,,
4.266666666666667,2,,0.9051871529071972,0.927281642797525,221.58157435259926,119.16260256357697,226.6356532727997,113.36434672720031,0.8790288337574079,,,
4.3,2,,0.9065036880552657,0.9137989055710328,208.24106654265475,131.46112115583242,169.57673718663202,170.42326281336798,0.8710370625607543,,,
4.3,2,,0.9065036880552657,0.9137989055710328,208.24106654265475,131.46112115583242,169.57673718663202,170.42326281336798,0.8710370625607543,,,
4.333333333333333,2,,0.8928616287824667,0.908926834294225,188.96987496548257,150.15347297635878,167.01201108163264,172.98798891836734,0.8700944314538291,,,
4.333333333333333,2,,0.8928616287824667,0.908926834294225,188.96987496548257,150.15347297635878,167.01201108163264,172.98798891836734,0.8700944314538291,,,
4.366666666666666,2,,0.8879951085752761,0.907874716816319,169.93713998097488,168.569966534979,162.3974294842062,177.6025705157938,0.8705214039605794,,,
4.366666666666666,2,,0.8879951085752761,0.907874716816319,169.93713998097488,168.569966534979,162.3974294842062,177.6025705157938,0.8705214039605794,,,
4.4,2,,0.8865447023189184,0.9075761549967734,153.3154443503555,184.84345226070386,155.6134599257697,184.3865400742303,0.8713834478364493,,,
4.4,2,,0.8865447023189184,0.9075761549967734,153.3154443503555,184.84345226070386,155.6134599257697,184.3865400742303,0.8713834478364493,,,
4.433333333333334,2,,0.8861758039578109,0.9076378028910623,141.9862981763979,196.9901018544228,146.2283359969179,193.7716640030821,0.8731420522132497,,,
4.433333333333334,2,,0.8861758039578109,0.9076378028910623,141.9862981763979,196.9901018544228,146.2283359969179,193.7716640030821,0.8731420522132497,,,
4.466666666666667,2,,0.8865270215770786,0.9080404629833038,135.14387144893027,204.25444940801816,138.81612387706795,201.18387612293205,0.8760651515608097,,,
4.466666666666667,2,,0.8865270215770786,0.9080404629833038,135.14387144893027,204.25444940801816,138.81612387706795,201.18387612293205,0.8760651515608097,,,
4.5,2,,0.8877284431198269,0.9089197010322942,131.75635693939952,208.6524869741294,131.87254917780294,208.12745082219703,0.8795747721291785,,,
4.5,2,,0.8877284431198269,0.9089197010322942,131.75635693939952,208.6524869741294,131.87254917780294,208.12745082219703,0.8795747721291785,,,
4.533333333333333,2,,0.889646624692796,0.9101324400522558,130.7391498289812,210.47819582202771,126.89029249582006,213.10970750417997,0.8828544853017146,,,
4.533333333333333,2,,0.889646624692796,0.9101324400522558,130.7391498289812,210.47819582202771,126.89029249582006,213.10970750417997,0.8828544853017146,,,
4.566666666666666,2,,0.8916782606663437,0.9114947036639499,130.44771398215903,210.64403605329025,126.7471029647146,213.25289703528537,0.8857753306964594,,,
4.566666666666666,2,,0.8916782606663437,0.9114947036639499,130.44771398215903,210.64403605329025,126.7471029647146,213.25289703528537,0.8857753306964594,,,
4.6,2,,0.893768596050305,0.9128431179309745,130.4330185213104,210.39808826286776,127.5863940291127,212.4136059708873,0.8882242942098817,,,
4.6,2,,0.893768596050305,0.9128431179309745,130.4330185213104,210.39808826286776,127.5863940291127,212.4136059708873,0.8882242942098817,,,
4.633333333333333,2,,0.8958694623030298,0.9139619310434549,131.86200079576565,208.9813307594218,130.50010752643368,209.49989247356632,0.8900202033424245,,,
4.633333333333333,2,,0.8958694623030298,0.9139619310434549,131.86200079576565,208.9813307594218,130.50010752643368,209.49989247356632,0.8900202033424245,,,
4.666666666666667,2,,0.897909033805035,0.9147769692023417,136.94382802159308,203.58475494762428,135.82962300197795,204.17037699802205,0.8911023193007528,,,
4.666666666666667,2,,0.897909033805035,0.9147769692023417,136.94382802159308,203.58475494762428,135.82962300197795,204.17037699802205,0.8911023193007528,,,
4.7,2,,0.8996914810810694,0.9152854502769966,144.18272278800328,195.47087568490326,142.56749144607258,197.43250855392745,0.891602945956899,,,
4.7,2,,0.8996914810810694,0.9152854502769966,144.18272278800328,195.47087568490326,142.56749144607258,197.43250855392745,0.891602945956899,,,
4.733333333333333,2,,0.9012232500514366,0.9155615714520453,151.45604553544084,188.0855799246746,151.42350371162473,188.57649628837527,0.8918077253883574,,,
4.733333333333333,2,,0.9012232500514366,0.9155615714520453,151.45604553544084,188.0855799246746,151.42350371162473,188.57649628837527,0.8918077253883574,,,
4.766666666666667,2,,0.9023382863727875,0.9157282352082392,158.0209562320209,182.05050846898692,157.919021358224,182.080978641776,0.8918477012538246,,,
4.766666666666667,2,,0.9023382863727875,0.9157282352082392,158.0209562320209,182.05050846898692,157.919021358224,182.080978641776,0.8918477012538246,,,
4.8,2,,0.9031169942122342,0.9157708609364021,163.02398860404836,176.61362321560586,164.38818599844276,175.61181400155724,0.8916351370555914,,,
4.8,2,,0.9031169942122342,0.9157708609364021,163.02398860404836,176.61362321560586,164.38818599844276,175.61181400155724,0.8916351370555914,,,
4.833333333333333,2,,0.9037224652367835,0.9158269360400025,173.39822574226932,167.03297399511493,172.33185281684797,167.66814718315203,0.8917252553110395,,,
4.833333333333333,2,,0.9037224652367835,0.9158269360400025,173.39822574226932,167.03297399511493,172.33185281684797,167.66814718315203,0.8917252553110395,,,
4.866666666666666,2,,0.9043904548486106,0.915976324999242,181.5904513320918,158.686094980638,177.90167787685724,162.09832212314274,0.8919618695036461,,,
4.866666666666666,2,,0.9043904548486106,0.915976324999242,181.5904513320918,158.686094980638,177.90167787685724,162.09832212314274,0.8919618695036461,,,
4.9,2,,0.9052600684882092,0.9163077308143864,184.9664139500199,155.4210248484409,184.4076446392249,155.59235536077506,0.8924394700264621,,,
4.9,2,,0.9052600684882092,0.9163077308143864,184.9664139500199,155.4210248484409,184.4076446392249,155.59235536077506,0.8924394700264621,,,
